wing pods IB_FQGBXBXPMW_1.dat
14.066666603088379 1.3333333730697632
13.931550025939941 1.371101975440979
13.707956314086914 1.415729284286499
13.41851806640625 1.4641975164413452
13.085870742797852 1.51348876953125
12.732647895812988 1.5605852603912354
12.381481170654297 1.6024690866470337
12.055006980895996 1.6361225843429565
11.775856971740723 1.6585276126861572
11.566666603088379 1.6666666269302368
11.094101905822754 1.6656607389450073
10.675034523010254 1.661088228225708
10.30740737915039 1.650617241859436
9.989163398742676 1.631915807723999
9.718244552612305 1.6026520729064941
9.492592811584473 1.56049382686615
9.310151100158691 1.503109335899353
9.168861389160156 1.428166389465332
9.066666603088379 1.3333333730697632
9.168861389160156 1.2385002374649048
9.310151100158691 1.1635574102401733
9.492592811584473 1.106172800064087
9.718244552612305 1.0640146732330322
9.989163398742676 1.0347508192062378
10.30740737915039 1.0160493850708008
10.675034523010254 1.0055783987045288
11.094101905822754 1.0010058879852295
11.566666603088379 1.097677230834961
11.775856971740723 1.0081390142440796
12.055006980895996 1.0305441617965698
12.381481170654297 1.0641975402832031
12.732647895812988 1.1060813665390015
13.085870742797852 1.1531778573989868
13.41851806640625 1.2024691104888916
13.707956314086914 1.2509373426437378
13.931550025939941 1.2955646514892578
14.066666603088379 1.3333333730697632
