Cabin_LYOJBHHXAZ_0.dat
-1.4846930503845215 1.249221920967102
-1.1181188821792603 1.5733352899551392
-0.533849835395813 1.982954740524292
0.21084530651569366 2.447248935699463
1.0586977005004883 2.935387134552002
1.952438473701477 3.4165380001068115
2.834798812866211 3.8598709106445312
3.648509979248047 4.234554290771484
4.336302757263184 4.5097575187683105
4.840909004211426 4.65464973449707
5.956577301025391 4.844460964202881
6.941342353820801 4.986688137054443
7.7971510887146 5.065652847290039
8.525951385498047 5.065678596496582
9.129692077636719 4.9710869789123535
9.610319137573242 4.766200542449951
9.969780921936035 4.435342788696289
10.210025787353516 3.9628348350524902
10.333000183105469 3.3329999446868896
10.210025787353516 2.6179845333099365
9.969780921936035 2.027710437774658
9.610319137573242 1.5447851419448853
9.129692077636719 1.1518160104751587
8.525951385498047 0.8314103484153748
7.7971510887146 0.5661756992340088
6.941342353820801 0.33871954679489136
5.956577301025391 0.13164928555488586
4.840909004211426 -0.0724276751279831
4.336302757263184 -0.10189852118492126
3.648509979248047 -0.05936954542994499
2.834798812866211 0.043193697929382324
1.952438473701477 0.1938256472349167
1.0586977005004883 0.3805607855319977
0.21084530651569366 0.5914335250854492
-0.533849835395813 0.8144782781600952
-1.1181188821792603 1.0377296209335327
-1.4846930503845215 1.249221920967102
