wing pods IIB_KQFQAHQPGM_1.dat
13.333333015441895 1.0399999618530273
13.198216438293457 1.0777686834335327
12.97462272644043 1.1223959922790527
12.685185432434082 1.170864224433899
12.352538108825684 1.2201554775238037
11.999314308166504 1.267251968383789
11.648148536682129 1.3091357946395874
11.321673393249512 1.3427891731262207
11.042524337768555 1.365194320678711
10.833333015441895 1.3733333349227905
10.36076831817627 1.372327446937561
9.94170093536377 1.3677549362182617
9.574073791503906 1.3572839498519897
9.255829811096191 1.3385825157165527
8.98491096496582 1.3093186616897583
8.759259223937988 1.2671605348587036
8.576817512512207 1.2097759246826172
8.435527801513672 1.1348330974578857
8.333333015441895 1.0399999618530273
8.435527801513672 0.9451668858528137
8.576817512512207 0.8702240586280823
8.759259223937988 0.8128395080566406
8.98491096496582 0.7706813216209412
9.255829811096191 0.7414174675941467
9.574073791503906 0.7227160334587097
9.94170093536377 0.7122451066970825
10.36076831817627 0.7076725959777832
10.833333015441895 0.7066666483879089
11.042524337768555 0.7148056626319885
11.321673393249512 0.7372108101844788
11.648148536682129 0.7708641886711121
11.999314308166504 0.8127480745315552
12.352538108825684 0.8598445653915405
12.685185432434082 0.9091358184814453
12.97462272644043 0.9576040506362915
13.198216438293457 1.0022313594818115
13.333333015441895 1.0399999618530273
